step	s	h_x	j_apo	j_lig_per_edge	edge_id	edge_a	edge_b	is_lig_attach	disc_step	disc_cum	total_disc_step
33	0.6700	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	4	0	9	0	5.548985e-3	3.558116e-1	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	7	9	10	0	3.388521e-3	1.376627e-1	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	9	10	12	0	2.925893e-3	1.432100e-1	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	1.186340e-2
33	0.6700	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	1.186340e-2
34	0.6900	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	4	0	9	0	5.242033e-3	3.610537e-1	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	7	9	10	0	4.732449e-3	1.423952e-1	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	9	10	12	0	2.892613e-3	1.461026e-1	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	1.286709e-2
34	0.6900	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	1.286709e-2
35	0.7100	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	4	0	9	0	4.900653e-3	3.659543e-1	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	7	9	10	0	5.025643e-3	1.474208e-1	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	9	10	12	0	3.307745e-3	1.494104e-1	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	1.323404e-2
35	0.7100	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	1.323404e-2
36	0.7300	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	4	0	9	0	4.422614e-3	3.703769e-1	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	7	9	10	0	3.428968e-3	1.508498e-1	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	9	10	12	0	3.608391e-3	1.530188e-1	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	1.145997e-2
36	0.7300	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	1.145997e-2
37	0.7500	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	4	0	9	0	3.938485e-3	3.743154e-1	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	7	9	10	0	2.172516e-3	1.530223e-1	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	9	10	12	0	3.401573e-3	1.564203e-1	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	9.512574e-3
37	0.7500	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	9.512574e-3
38	0.7700	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	4	0	9	0	3.595054e-3	3.779105e-1	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	7	9	10	0	1.863889e-3	1.548862e-1	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	9	10	12	0	2.431377e-3	1.588517e-1	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	7.890321e-3
38	0.7700	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	7.890321e-3
39	0.7900	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	4	0	9	0	3.225065e-3	3.811355e-1	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	7	9	10	0	1.697295e-3	1.565835e-1	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	9	10	12	0	1.684928e-3	1.605366e-1	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	6.607288e-3
39	0.7900	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	6.607288e-3
40	0.8100	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	4	0	9	0	3.245025e-3	3.843806e-1	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	7	9	10	0	1.711033e-3	1.582945e-1	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	9	10	12	0	1.501918e-3	1.620385e-1	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	6.457976e-3
40	0.8100	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	6.457976e-3
41	0.8300	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	4	0	9	0	3.056682e-3	3.874372e-1	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	7	9	10	0	1.405916e-3	1.597004e-1	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	9	10	12	0	1.307876e-3	1.633464e-1	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	5.770474e-3
41	0.8300	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	5.770474e-3
42	0.8500	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	4	0	9	0	2.995022e-3	3.904323e-1	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	7	9	10	0	9.093689e-4	1.606098e-1	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	9	10	12	0	9.995929e-4	1.643460e-1	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	4.903984e-3
42	0.8500	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	4.903984e-3
43	0.8700	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	4	0	9	0	3.012758e-3	3.934450e-1	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	7	9	10	0	5.464691e-4	1.611563e-1	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	9	10	12	0	6.429280e-4	1.649889e-1	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	4.202155e-3
43	0.8700	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	4.202155e-3
44	0.8900	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	4	0	9	0	2.929812e-3	3.963748e-1	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	7	9	10	0	4.875121e-4	1.616438e-1	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	9	10	12	0	4.667532e-4	1.654557e-1	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	3.884078e-3
44	0.8900	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	3.884078e-3
45	0.9100	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	4	0	9	0	2.709386e-3	3.990842e-1	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	7	9	10	0	5.657163e-4	1.622095e-1	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	9	10	12	0	4.587409e-4	1.659144e-1	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	3.733843e-3
45	0.9100	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	3.733843e-3
46	0.9300	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	4	0	9	0	2.455232e-3	4.015394e-1	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	7	9	10	0	7.250274e-4	1.629345e-1	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	9	10	12	0	5.095743e-4	1.664240e-1	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	3.689834e-3
46	0.9300	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	3.689834e-3
47	0.9500	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	4	0	9	0	2.517105e-3	4.040565e-1	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	7	9	10	0	9.848556e-4	1.639194e-1	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	9	10	12	0	6.945130e-4	1.671185e-1	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	4.196473e-3
47	0.9500	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	4.196473e-3
48	0.9700	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	4	0	9	0	2.314797e-3	4.063713e-1	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	7	9	10	0	1.015524e-3	1.649349e-1	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	9	10	12	0	9.655795e-4	1.680841e-1	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	12	12	15	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	13	3	14	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	14	5	6	0	0.000000e0	0.000000e0	4.295900e-3
48	0.9700	0.0000	1.0000	0.0000	15	10	16	1	0.000000e0	0.000000e0	4.295900e-3
49	0.9900	0.0000	1.0000	0.0000	0	0	1	0	0.000000e0	0.000000e0	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	1	0	2	0	0.000000e0	0.000000e0	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	2	0	4	0	0.000000e0	0.000000e0	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	3	0	7	0	0.000000e0	0.000000e0	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	4	0	9	0	2.060832e-3	4.084322e-1	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	5	6	9	0	0.000000e0	0.000000e0	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	6	8	9	0	0.000000e0	0.000000e0	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	7	9	10	0	5.793630e-4	1.655143e-1	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	8	10	11	0	0.000000e0	0.000000e0	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	9	10	12	0	9.324888e-4	1.690166e-1	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	10	12	13	0	0.000000e0	0.000000e0	3.572684e-3
49	0.9900	0.0000	1.0000	0.0000	11	12	14	0	0.000000e0	0.000000e0	3.572684e-3
